2887.345215	-4909.561035	10.882974	3.576616	-1155.211792	-819.383911	
2888.688232	-4907.014648	10.880962	3.576892	-1149.338745	-826.088257	
2890.030273	-4904.466797	10.878942	3.577160	-1143.437744	-832.772461	
2891.371094	-4901.916992	10.876914	3.577418	-1137.508911	-839.436340	
2892.710938	-4899.365234	10.874876	3.577667	-1131.552246	-846.079712	
2894.049561	-4896.811523	10.872829	3.577907	-1125.567871	-852.702393	
2895.387207	-4894.255859	10.870774	3.578137	-1119.556030	-859.304199	
2896.723633	-4891.698730	10.868711	3.578358	-1113.516724	-865.884888	
2898.059082	-4889.139648	10.866638	3.578570	-1107.450073	-872.444275	
2899.393311	-4886.578613	10.864557	3.578772	-1101.356201	-878.982178	
2900.726562	-4884.015625	10.862468	3.578964	-1095.235229	-885.498352	
2902.058594	-4881.450684	10.860371	3.579147	-1089.087158	-891.992737	
2903.389404	-4878.883789	10.858265	3.579320	-1082.912109	-898.465027	
2904.719238	-4876.315430	10.856151	3.579483	-1076.710327	-904.915039	
2906.047852	-4873.745117	10.854028	3.579637	-1070.481689	-911.342651	
2907.375488	-4871.172852	10.851896	3.579780	-1064.226562	-917.747620	
2908.701904	-4868.598633	10.849756	3.579913	-1057.944946	-924.129761	
2910.027344	-4866.022461	10.847609	3.580036	-1051.637085	-930.488892	
2911.351562	-4863.444336	10.845452	3.580150	-1045.302979	-936.824890	
2912.674805	-4860.864746	10.843287	3.580253	-1038.942749	-943.137451	
2913.996826	-4858.283203	10.841115	3.580345	-1032.556519	-949.426514	
2915.317627	-4855.699707	10.838934	3.580427	-1026.144531	-955.691833	
2916.637451	-4853.114258	10.836745	3.580499	-1019.706909	-961.933228	
2917.956055	-4850.526855	10.834548	3.580560	-1013.243713	-968.150513	
2919.273682	-4847.937500	10.832343	3.580611	-1006.755066	-974.343567	
2920.590088	-4845.346680	10.830131	3.580652	-1000.241150	-980.512207	
2921.905273	-4842.753906	10.827909	3.580681	-993.702148	-986.656189	
2923.219482	-4840.159180	10.825681	3.580700	-987.138184	-992.775452	
2924.532471	-4837.562500	10.823444	3.580708	-980.549377	-998.869690	
2925.844238	-4834.963867	10.821200	3.580705	-973.935852	-1004.938843	
2927.155029	-4832.363281	10.818949	3.580691	-967.297791	-1010.982727	
2928.464600	-4829.760742	10.816689	3.580666	-960.635376	-1017.001099	
2929.773193	-4827.156738	10.814423	3.580631	-953.948730	-1022.993896	
2931.080566	-4824.550781	10.812148	3.580584	-947.237976	-1028.960938	
2932.386719	-4821.942871	10.809866	3.580526	-940.503296	-1034.901978	
2933.691895	-4819.333008	10.807577	3.580457	-933.744873	-1040.816895	
2934.995850	-4816.721191	10.805281	3.580376	-926.962830	-1046.705566	
2936.298584	-4814.107422	10.802977	3.580284	-920.157349	-1052.567871	
2937.600342	-4811.491699	10.800666	3.580181	-913.328613	-1058.403564	
2938.900879	-4808.874512	10.798347	3.580066	-906.476746	-1064.212524	
2940.200195	-4806.255371	10.796022	3.579940	-899.601929	-1069.994629	
2941.498291	-4803.634277	10.793691	3.579803	-892.704407	-1075.749756	
2942.795410	-4801.011230	10.791351	3.579654	-885.784241	-1081.477661	
2944.091309	-4798.386230	10.789005	3.579493	-878.841675	-1087.178223	
2945.385986	-4795.759277	10.786653	3.579321	-871.876831	-1092.851440	
2946.679688	-4793.130371	10.784293	3.579136	-864.889893	-1098.496948	
2947.972168	-4790.500000	10.781927	3.578940	-857.881104	-1104.114868	
2949.263428	-4787.867676	10.779555	3.578732	-850.850586	-1109.704834	
2950.553467	-4785.233398	10.777177	3.578512	-843.798584	-1115.266846	
2951.842529	-4782.597168	10.774792	3.578281	-836.725159	-1120.800659	
2953.130371	-4779.958984	10.772400	3.578037	-829.630615	-1126.306274	
2954.416992	-4777.318848	10.770002	3.577781	-822.515076	-1131.783447	
2955.702393	-4774.676758	10.767598	3.577514	-815.378784	-1137.232056	
2956.986572	-4772.032715	10.765188	3.577234	-808.221863	-1142.652100	
2958.269775	-4769.387207	10.762772	3.576942	-801.044556	-1148.043335	
2959.551758	-4766.739746	10.760349	3.576637	-793.847046	-1153.405762	
2960.832520	-4764.090332	10.757921	3.576321	-786.629456	-1158.739136	
2962.112061	-4761.438965	10.755486	3.575992	-779.392090	-1164.043457	
2963.390625	-4758.785645	10.753046	3.575650	-772.135010	-1169.318604	
2964.667969	-4756.130371	10.750600	3.575297	-764.858521	-1174.564331	
2965.944092	-4753.473145	10.748148	3.574931	-757.562744	-1179.780762	
2967.218994	-4750.813965	10.745690	3.574553	-750.247925	-1184.967529	
2968.492676	-4748.153320	10.743227	3.574162	-742.914307	-1190.124756	
2969.765137	-4745.490723	10.740758	3.573758	-735.561951	-1195.252075	
2971.036621	-4742.826172	10.738284	3.573343	-728.191162	-1200.349609	
2972.306885	-4740.159668	10.735805	3.572914	-720.802185	-1205.417236	
2973.575928	-4737.491211	10.733320	3.572473	-713.395081	-1210.454834	
2974.843750	-4734.820801	10.730830	3.572019	-705.970154	-1215.462280	
2976.110352	-4732.148438	10.728335	3.571553	-698.527649	-1220.439453	
2977.375732	-4729.474121	10.725835	3.571073	-691.067627	-1225.386353	
2978.639893	-4726.797852	10.723330	3.570581	-683.590393	-1230.302856	
2979.902832	-4724.119629	10.720819	3.570076	-676.096191	-1235.188843	
2981.164795	-4721.439941	10.718305	3.569558	-668.585083	-1240.044312	
2982.425537	-4718.758301	10.715785	3.569028	-661.057434	-1244.869263	
2983.685059	-4716.074707	10.713262	3.568485	-653.513367	-1249.663330	
2984.943359	-4713.389160	10.710733	3.567928	-645.953064	-1254.426758	
2986.200439	-4710.701660	10.708200	3.567359	-638.376831	-1259.159302	
2987.456299	-4708.012207	10.705664	3.566777	-630.784790	-1263.860962	
2988.710938	-4705.320801	10.703122	3.566182	-623.177246	-1268.531616	
2989.964355	-4702.627441	10.700577	3.565574	-615.554321	-1273.171265	
2991.216553	-4699.932129	10.698027	3.564953	-607.916260	-1277.779785	
2992.467529	-4697.234863	10.695473	3.564319	-600.263245	-1282.357056	
2993.717285	-4694.536133	10.692914	3.563672	-592.595581	-1286.903076	
2994.965820	-4691.835449	10.690351	3.563012	-584.913330	-1291.417847	
2996.213135	-4689.132812	10.687785	3.562339	-577.216797	-1295.901367	
2997.459229	-4686.428223	10.685215	3.561652	-569.506226	-1300.353516	
2998.704102	-4683.721680	10.682641	3.560952	-561.781799	-1304.774170	
2999.947754	-4681.013184	10.680063	3.560240	-554.043640	-1309.163330	
3001.190186	-4678.302734	10.677483	3.559514	-546.292053	-1313.520996	
3002.431152	-4675.590332	10.674898	3.558774	-538.527283	-1317.847168	
3003.670898	-4672.875977	10.672310	3.558022	-530.749512	-1322.141846	
3004.909424	-4670.159668	10.669719	3.557256	-522.958862	-1326.404907	
3006.146729	-4667.441406	10.667124	3.556478	-515.155640	-1330.636230	
3007.382812	-4664.721191	10.664526	3.555686	-507.340057	-1334.835815	
3008.617676	-4661.999512	10.661924	3.554880	-499.512329	-1339.003784	
3009.851318	-4659.275879	10.659320	3.554062	-491.672638	-1343.140015	
3011.083740	-4656.550293	10.656713	3.553230	-483.821228	-1347.244507	
3012.314941	-4653.822754	10.654102	3.552385	-475.958282	-1351.317139	
3013.544922	-4651.093262	10.651490	3.551527	-468.084015	-1355.358032	
3014.773682	-4648.361816	10.648875	3.550655	-460.198639	-1359.367065	
3016.001221	-4645.628418	10.646257	3.549770	-452.302399	-1363.344360	
3017.227539	-4642.893066	10.643638	3.548872	-444.395477	-1367.289795	
3018.452637	-4640.155762	10.641015	3.547961	-436.478088	-1371.203369	
3019.676514	-4637.416504	10.638390	3.547036	-428.550446	-1375.085083	
3020.899170	-4634.675293	10.635762	3.546098	-420.612762	-1378.934937	
3022.120361	-4631.932129	10.633132	3.545146	-412.665222	-1382.752808	
3023.340332	-4629.187012	10.630500	3.544182	-404.708069	-1386.538818	
3024.559082	-4626.439941	10.627866	3.543204	-396.741486	-1390.292969	
3025.776611	-4623.691406	10.625230	3.542212	-388.765686	-1394.015381	
3026.992920	-4620.940918	10.622592	3.541208	-380.780914	-1397.705933	
3028.208008	-4618.188477	10.619952	3.540190	-372.787323	-1401.364624	
3029.421875	-4615.434082	10.617311	3.539159	-364.785156	-1404.991577	
3030.634277	-4612.677734	10.614667	3.538115	-356.774597	-1408.586670	
3031.845459	-4609.919434	10.612021	3.537057	-348.755859	-1412.149902	
3033.055420	-4607.159180	10.609374	3.535986	-340.729156	-1415.681396	
3034.264160	-4604.396973	10.606726	3.534902	-332.694672	-1419.181030	
3035.471680	-4601.632812	10.604075	3.533804	-324.652618	-1422.648926	
3036.677979	-4598.866699	10.601424	3.532693	-316.603210	-1426.085083	
3037.882812	-4596.098633	10.598771	3.531569	-308.546631	-1429.489502	
3039.086426	-4593.328613	10.596117	3.530432	-300.483093	-1432.862183	
3040.288818	-4590.556641	10.593462	3.529281	-292.412811	-1436.203247	
3041.489990	-4587.782715	10.590806	3.528118	-284.335968	-1439.512695	
3042.689941	-4585.006836	10.588149	3.526941	-276.252747	-1442.790649	
3043.888428	-4582.229004	10.585491	3.525750	-268.163361	-1446.036987	
3045.085693	-4579.449219	10.582833	3.524547	-260.068024	-1449.251831	
3046.281738	-4576.667480	10.580174	3.523330	-251.966888	-1452.435181	
3047.476562	-4573.883789	10.577515	3.522100	-243.860168	-1455.587036	
3048.669922	-4571.098145	10.574854	3.520858	-235.748062	-1458.707397	
3049.862061	-4568.311035	10.572193	3.519602	-227.630768	-1461.796387	
3051.052979	-4565.521973	10.569531	3.518332	-219.508469	-1464.854126	
3052.242432	-4562.730957	10.566870	3.517050	-211.381348	-1467.880615	
3053.430664	-4559.937988	10.564207	3.515754	-203.249603	-1470.875854	
3054.617676	-4557.143066	10.561544	3.514446	-195.113434	-1473.839844	
3055.803467	-4554.346191	10.558882	3.513125	-186.973022	-1476.772705	
3056.987793	-4551.547363	10.556218	3.511791	-178.828552	-1479.674561	
3058.170898	-4548.746582	10.553555	3.510443	-170.680206	-1482.545410	
3059.352783	-4545.943848	10.550891	3.509083	-162.528168	-1485.385254	
3060.533203	-4543.139160	10.548227	3.507709	-154.372620	-1488.194092	
3061.712402	-4540.332520	10.545564	3.506323	-146.213745	-1490.972046	
3062.890381	-4537.523926	10.542900	3.504923	-138.051727	-1493.719360	
3064.066895	-4534.713379	10.540237	3.503511	-129.886734	-1496.435913	
3065.242188	-4531.900879	10.537575	3.502086	-121.718956	-1499.121704	
3066.416260	-4529.086426	10.534912	3.500648	-113.548569	-1501.776855	
3067.588867	-4526.270020	10.532250	3.499197	-105.375748	-1504.401489	
3068.760254	-4523.451660	10.529589	3.497733	-97.200661	-1506.995605	
3069.930420	-4520.631348	10.526928	3.496256	-89.023491	-1509.559326	
3071.099121	-4517.809082	10.524267	3.494767	-80.844406	-1512.092773	
3072.266602	-4514.984863	10.521607	3.493264	-72.663574	-1514.595947	
3073.432617	-4512.158691	10.518949	3.491750	-64.481163	-1517.068848	
3074.597412	-4509.330566	10.516291	3.490222	-56.297352	-1519.511597	
3075.760742	-4506.500488	10.513634	3.488682	-48.112301	-1521.924438	
3076.922852	-4503.668457	10.510978	3.487128	-39.926174	-1524.307251	
3078.083740	-4500.834473	10.508324	3.485563	-31.739141	-1526.660156	
3079.243164	-4497.998535	10.505671	3.483985	-23.551363	-1528.983276	
3080.401367	-4495.160645	10.503018	3.482394	-15.363003	-1531.276611	
3081.558105	-4492.320801	10.500367	3.480791	-7.174219	-1533.540283	
3082.713623	-4489.479004	10.497717	3.479175	1.014828	-1535.774414	
3083.867676	-4486.635254	10.495069	3.477547	9.203980	-1537.979004	
3085.020508	-4483.789551	10.492421	3.475906	17.393082	-1540.154175	
3086.171875	-4480.941895	10.489775	3.474253	25.581976	-1542.300049	
3087.322021	-4478.092285	10.487130	3.472588	33.770512	-1544.416626	
3088.470703	-4475.240723	10.484488	3.470910	41.958534	-1546.504028	
3089.618164	-4472.387207	10.481846	3.469219	50.145893	-1548.562378	
3090.764160	-4469.531738	10.479206	3.467517	58.332436	-1550.591797	
3091.908936	-4466.674316	10.476568	3.465802	66.518013	-1552.592163	
3093.052246	-4463.814941	10.473931	3.464075	74.702484	-1554.563843	
3094.194336	-4460.953613	10.471296	3.462335	82.885696	-1556.506836	
3095.334961	-4458.090332	10.468663	3.460584	91.067505	-1558.421265	
3096.474365	-4455.225098	10.466032	3.458820	99.247772	-1560.307129	
3097.612305	-4452.357910	10.463403	3.457044	107.426353	-1562.164429	
3098.749023	-4449.488770	10.460775	3.455256	115.603111	-1563.993530	
3099.884277	-4446.617676	10.458150	3.453457	123.777901	-1565.794312	
3101.018311	-4443.744629	10.455527	3.451645	131.950577	-1567.566895	
3102.150879	-4440.869629	10.452907	3.449821	140.121017	-1569.311523	
3103.281982	-4437.992676	10.450288	3.447985	148.289078	-1571.028076	
3104.411865	-4435.113770	10.447672	3.446137	156.454636	-1572.716797	
3105.540283	-4432.232910	10.445058	3.444278	164.617569	-1574.377808	
3106.667480	-4429.350098	10.442446	3.442406	172.777710	-1576.010986	
3107.793213	-4426.465332	10.439837	3.440523	180.934952	-1577.616699	
3108.917480	-4423.578613	10.437229	3.438628	189.089172	-1579.194946	
3110.040527	-4420.689941	10.434625	3.436721	197.240234	-1580.745850	
3111.162109	-4417.799316	10.432023	3.434802	205.388016	-1582.269409	
3112.282227	-4414.906738	10.429423	3.432872	213.532379	-1583.765869	
3113.401123	-4412.012207	10.426826	3.430930	221.673218	-1585.235229	
3114.518555	-4409.115723	10.424232	3.428977	229.810410	-1586.677612	
3115.634521	-4406.217285	10.421641	3.427012	237.943832	-1588.093262	
3116.749268	-4403.316895	10.419053	3.425036	246.073380	-1589.482056	
3117.862549	-4400.414551	10.416468	3.423048	254.198914	-1590.844238	
3118.974365	-4397.510254	10.413885	3.421048	262.320312	-1592.179810	
3120.084961	-4394.604004	10.411306	3.419038	270.437500	-1593.488892	
3121.194092	-4391.695801	10.408731	3.417015	278.550323	-1594.771729	
3122.301758	-4388.785645	10.406157	3.414982	286.658691	-1596.028320	
3123.407959	-4385.873047	10.403587	3.412937	294.762482	-1597.258789	
3124.512939	-4382.958496	10.401020	3.410881	302.861572	-1598.463257	
3125.616455	-4380.041992	10.398456	3.408813	310.955872	-1599.641846	
3126.718506	-4377.123535	10.395895	3.406734	319.045288	-1600.794556	
3127.819092	-4374.203125	10.393337	3.404645	327.129700	-1601.921631	
3128.918457	-4371.280762	10.390782	3.402544	335.208984	-1603.023071	
3130.016357	-4368.356445	10.388231	3.400432	343.283051	-1604.098999	
3131.112793	-4365.430176	10.385683	3.398309	351.351807	-1605.149536	
3132.207764	-4362.501953	10.383139	3.396175	359.415131	-1606.174805	
3133.301514	-4359.571777	10.380597	3.394031	367.472931	-1607.174927	
3134.393799	-4356.639648	10.378059	3.391875	375.525146	-1608.150024	
3135.484619	-4353.705566	10.375525	3.389708	383.571625	-1609.100220	
3136.573975	-4350.769531	10.372993	3.387530	391.612335	-1610.025513	
3137.661865	-4347.831543	10.370466	3.385342	399.647125	-1610.926025	
3138.748291	-4344.891602	10.367943	3.383143	407.675934	-1611.802002	
3139.833496	-4341.949707	10.365422	3.380933	415.698639	-1612.653442	
3140.917236	-4339.005859	10.362906	3.378712	423.715179	-1613.480469	
3141.999512	-4336.060059	10.360393	3.376481	431.725433	-1614.283203	
3143.080322	-4333.112305	10.357883	3.374239	439.729340	-1615.061768	
3144.159668	-4330.162109	10.355378	3.371987	447.726807	-1615.816284	
3145.237549	-4327.209961	10.352877	3.369724	455.717743	-1616.546875	
3146.313965	-4324.255859	10.350379	3.367450	463.702057	-1617.253540	
3147.389160	-4321.299805	10.347885	3.365166	471.679688	-1617.936523	
3148.462891	-4318.341797	10.345395	3.362872	479.650543	-1618.595825	
3149.535156	-4315.381836	10.342909	3.360567	487.614532	-1619.231567	
3150.605957	-4312.419922	10.340426	3.358252	495.571564	-1619.843872	
3151.675293	-4309.456055	10.337948	3.355926	503.521606	-1620.432861	
3152.743164	-4306.490234	10.335473	3.353590	511.464508	-1620.998779	
3153.809570	-4303.522461	10.333002	3.351244	519.400269	-1621.541504	
3154.874512	-4300.552734	10.330536	3.348888	527.328735	-1622.061279	
3155.937988	-4297.581055	10.328074	3.346522	535.249878	-1622.558105	
3157.000000	-4294.607422	10.325615	3.344146	543.163635	-1623.032349	
3158.060547	-4291.631836	10.323160	3.341759	551.069946	-1623.483887	
3159.119629	-4288.653809	10.320710	3.339363	558.968689	-1623.912720	
3160.177246	-4285.673828	10.318264	3.336956	566.859802	-1624.319214	
3161.233398	-4282.691895	10.315823	3.334539	574.743225	-1624.703369	
3162.288086	-4279.708008	10.313385	3.332113	582.618958	-1625.065308	
3163.341309	-4276.722168	10.310951	3.329676	590.486816	-1625.405151	
3164.393066	-4273.734375	10.308522	3.327230	598.346802	-1625.723022	
3165.443359	-4270.744629	10.306097	3.324774	606.198792	-1626.018921	
3166.492188	-4267.752930	10.303677	3.322308	614.042847	-1626.293091	
3167.539551	-4264.759277	10.301260	3.319832	621.878784	-1626.545532	
3168.585449	-4261.763672	10.298848	3.317347	629.706604	-1626.776367	
3169.629883	-4258.766113	10.296441	3.314852	637.526184	-1626.985840	
3170.672852	-4255.766602	10.294038	3.312348	645.337524	-1627.173950	
3171.714355	-4252.764648	10.291639	3.309834	653.140503	-1627.340820	
3172.754395	-4249.760742	10.289246	3.307310	660.935120	-1627.486572	
3173.792969	-4246.754883	10.286856	3.304777	668.721313	-1627.611328	
3174.829834	-4243.747070	10.284471	3.302234	676.499023	-1627.715088	
3175.865234	-4240.737305	10.282090	3.299682	684.268127	-1627.798096	
3176.899170	-4237.725586	10.279715	3.297120	692.028687	-1627.860352	
3177.931641	-4234.711914	10.277343	3.294549	699.780518	-1627.901978	
3178.962646	-4231.696289	10.274976	3.291969	707.523682	-1627.923096	
3179.992188	-4228.678711	10.272614	3.289379	715.258057	-1627.923828	
3181.020264	-4225.658691	10.270256	3.286780	722.983643	-1627.904297	
3182.046631	-4222.636719	10.267903	3.284173	730.700378	-1627.864502	
3183.071533	-4219.612793	10.265555	3.281555	738.408142	-1627.804688	
3184.094971	-4216.586914	10.263212	3.278929	746.106995	-1627.724854	
3185.116943	-4213.559082	10.260874	3.276294	753.796753	-1627.625122	
3186.137451	-4210.529297	10.258540	3.273649	761.477478	-1627.505737	
3187.156494	-4207.497559	10.256211	3.270996	769.149170	-1627.366577	
3188.173828	-4204.463867	10.253888	3.268333	776.811646	-1627.207886	
3189.189697	-4201.428223	10.251570	3.265662	784.464966	-1627.029785	
3190.204102	-4198.390137	10.249256	3.262981	792.109070	-1626.832397	
3191.217041	-4195.350098	10.246947	3.260292	799.743835	-1626.615601	
3192.228271	-4192.308105	10.244643	3.257594	807.369324	-1626.379639	
3193.238037	-4189.264160	10.242344	3.254887	814.985413	-1626.124756	
3194.246338	-4186.218262	10.240049	3.252171	822.592102	-1625.850830	
3195.253174	-4183.170410	10.237760	3.249447	830.189392	-1625.558105	
3196.258301	-4180.120605	10.235475	3.246713	837.777161	-1625.246582	
3197.261963	-4177.068848	10.233195	3.243972	845.355408	-1624.916382	
3198.264160	-4174.014648	10.230921	3.241221	852.924133	-1624.567749	
3199.264648	-4170.958496	10.228651	3.238462	860.483276	-1624.200562	
3200.263672	-4167.900391	10.226386	3.235694	868.032715	-1623.815063	
