-0.000555	-0.001187	-1501.667847	2383.029297	1502.100708	-2382.975830	-2383.107910	-1504.670776	2383.083252	1505.468628	
-0.000553	-0.001187	-1505.965942	2383.292725	1506.398560	-2383.238525	-2383.367432	-1508.966553	2383.341553	1509.763794	
-0.000551	-0.001187	-1510.260742	2383.550781	1510.692993	-2383.496094	-2383.621582	-1513.259033	2383.594727	1514.055664	
-0.000549	-0.001187	-1514.552124	2383.803467	1514.984131	-2383.748291	-2383.870605	-1517.548096	2383.842529	1518.344116	
-0.000547	-0.001187	-1518.840210	2384.051025	1519.271851	-2383.995117	-2384.114258	-1521.833862	2384.084961	1522.629150	
-0.000545	-0.001187	-1523.124878	2384.293213	1523.556274	-2384.236572	-2384.352539	-1526.116211	2384.322266	1526.910889	
-0.000543	-0.001187	-1527.406128	2384.530029	1527.837280	-2384.472900	-2384.585693	-1530.395142	2384.554199	1531.189209	
-0.000541	-0.001187	-1531.684082	2384.761719	1532.114868	-2384.703857	-2384.813477	-1534.670776	2384.781006	1535.464233	
-0.000539	-0.001187	-1535.958618	2384.988037	1536.389160	-2384.929688	-2385.036133	-1538.942993	2385.002441	1539.735840	
-0.000537	-0.001187	-1540.229858	2385.209229	1540.660034	-2385.150146	-2385.253418	-1543.211914	2385.218750	1544.004028	
-0.000535	-0.001187	-1544.497681	2385.425293	1544.927612	-2385.365479	-2385.465576	-1547.477417	2385.429932	1548.268921	
-0.000533	-0.001187	-1548.762085	2385.635986	1549.191772	-2385.575684	-2385.672607	-1551.739502	2385.635742	1552.530396	
-0.000531	-0.001187	-1553.023193	2385.841553	1553.452515	-2385.780762	-2385.874512	-1555.998291	2385.836426	1556.788574	
-0.000529	-0.001187	-1557.280884	2386.041992	1557.709961	-2385.980469	-2386.071045	-1560.253662	2386.031982	1561.043335	
-0.000527	-0.001187	-1561.535278	2386.237305	1561.963989	-2386.175049	-2386.262451	-1564.505737	2386.222412	1565.294678	
-0.000525	-0.001187	-1565.786255	2386.427490	1566.214722	-2386.364502	-2386.448730	-1568.754395	2386.407715	1569.542725	
-0.000524	-0.001187	-1570.033813	2386.612549	1570.462036	-2386.548828	-2386.629883	-1572.999634	2386.587891	1573.787354	
-0.000522	-0.001187	-1574.278076	2386.792725	1574.705933	-2386.728271	-2386.806152	-1577.241577	2386.763184	1578.028687	
-0.000520	-0.001187	-1578.518921	2386.967773	1578.946533	-2386.902588	-2386.977295	-1581.480103	2386.933350	1582.266602	
-0.000518	-0.001187	-1582.756470	2387.137695	1583.183716	-2387.071777	-2387.143311	-1585.715210	2387.098389	1586.501099	
-0.000516	-0.001187	-1586.990601	2387.302490	1587.417480	-2387.235840	-2387.304443	-1589.947021	2387.258301	1590.732300	
-0.000514	-0.001187	-1591.221313	2387.462158	1591.647949	-2387.395020	-2387.460449	-1594.175415	2387.413330	1594.960083	
-0.000512	-0.001187	-1595.448730	2387.616699	1595.875000	-2387.549072	-2387.611328	-1598.400513	2387.563232	1599.184448	
-0.000510	-0.001187	-1599.672729	2387.766357	1600.098755	-2387.697998	-2387.757324	-1602.622192	2387.708008	1603.405518	
-0.000508	-0.001187	-1603.893311	2387.910889	1604.319092	-2387.842041	-2387.898193	-1606.840454	2387.847900	1607.623169	
-0.000506	-0.001187	-1608.110596	2388.050537	1608.536011	-2387.980957	-2388.033936	-1611.055420	2387.982666	1611.837402	
-0.000504	-0.001187	-1612.324463	2388.185059	1612.749634	-2388.114990	-2388.164795	-1615.266968	2388.112549	1616.048340	
-0.000502	-0.001187	-1616.534912	2388.314697	1616.959839	-2388.243896	-2388.290771	-1619.475098	2388.237305	1620.255859	
-0.000501	-0.001187	-1620.742065	2388.439209	1621.166626	-2388.367920	-2388.411621	-1623.679932	2388.357178	1624.459961	
-0.000499	-0.001186	-1624.945801	2388.558838	1625.370117	-2388.486816	-2388.527588	-1627.881348	2388.472168	1628.660767	
-0.000497	-0.001186	-1629.146240	2388.673340	1629.570190	-2388.600830	-2388.638672	-1632.079346	2388.582031	1632.858154	
-0.000495	-0.001186	-1633.343262	2388.782959	1633.766846	-2388.709961	-2388.744629	-1636.274048	2388.687012	1637.052246	
-0.000493	-0.001186	-1637.536865	2388.887695	1637.960205	-2388.813965	-2388.845703	-1640.465332	2388.787109	1641.242920	
-0.000491	-0.001186	-1641.727173	2388.987549	1642.150146	-2388.913086	-2388.941895	-1644.653198	2388.882324	1645.430176	
-0.000489	-0.001186	-1645.914062	2389.082520	1646.336670	-2389.007324	-2389.033203	-1648.837769	2388.972656	1649.614136	
-0.000487	-0.001186	-1650.097534	2389.172607	1650.519897	-2389.096680	-2389.119629	-1653.018921	2389.058105	1653.794678	
-0.000485	-0.001186	-1654.277710	2389.257812	1654.699707	-2389.181152	-2389.201172	-1657.196655	2389.138672	1657.971802	
-0.000484	-0.001186	-1658.454468	2389.338135	1658.876099	-2389.260742	-2389.277832	-1661.371094	2389.214355	1662.145630	
-0.000482	-0.001186	-1662.627808	2389.413574	1663.049194	-2389.335449	-2389.349609	-1665.542114	2389.285156	1666.316040	
-0.000480	-0.001186	-1666.797852	2389.484131	1667.218872	-2389.405273	-2389.416504	-1669.709839	2389.351074	1670.483032	
-0.000478	-0.001186	-1670.964478	2389.549805	1671.385254	-2389.470459	-2389.478516	-1673.874146	2389.412109	1674.646729	
-0.000476	-0.001186	-1675.127686	2389.610596	1675.548218	-2389.530762	-2389.535889	-1678.035034	2389.468506	1678.807007	
-0.000474	-0.001186	-1679.287598	2389.666748	1679.707764	-2389.586182	-2389.588379	-1682.192627	2389.520020	1682.963867	
-0.000472	-0.001186	-1683.444092	2389.718018	1683.864014	-2389.636719	-2389.635986	-1686.346802	2389.566650	1687.117432	
-0.000470	-0.001186	-1687.597168	2389.764404	1688.016846	-2389.682617	-2389.678955	-1690.497559	2389.608643	1691.267578	
-0.000469	-0.001186	-1691.746948	2389.806152	1692.166260	-2389.723633	-2389.717041	-1694.645020	2389.645752	1695.414307	
-0.000467	-0.001186	-1695.893311	2389.843018	1696.312378	-2389.760010	-2389.750488	-1698.789062	2389.678223	1699.557739	
-0.000465	-0.001185	-1700.036377	2389.875244	1700.455078	-2389.791504	-2389.779053	-1702.929688	2389.705811	1703.697754	
-0.000463	-0.001185	-1704.176025	2389.902588	1704.594360	-2389.818359	-2389.802979	-1707.067017	2389.728760	1707.834473	
-0.000461	-0.001185	-1708.312256	2389.925293	1708.730347	-2389.840332	-2389.822266	-1711.200928	2389.746826	1711.967773	
-0.000459	-0.001185	-1712.445190	2389.943359	1712.862915	-2389.857666	-2389.836670	-1715.331421	2389.760254	1716.097656	
-0.000458	-0.001185	-1716.574707	2389.956543	1716.992065	-2389.870361	-2389.846436	-1719.458618	2389.769043	1720.224243	
-0.000456	-0.001185	-1720.700806	2389.965088	1721.117920	-2389.878418	-2389.851562	-1723.582397	2389.773193	1724.347412	
-0.000454	-0.001185	-1724.823608	2389.968994	1725.240356	-2389.881592	-2389.852051	-1727.702881	2389.772705	1728.467163	
-0.000452	-0.001185	-1728.942993	2389.968262	1729.359497	-2389.880127	-2389.847900	-1731.819946	2389.767578	1732.583618	
-0.000450	-0.001185	-1733.058960	2389.962891	1733.475220	-2389.874023	-2389.839111	-1735.933594	2389.757568	1736.696655	
-0.000448	-0.001185	-1737.171631	2389.952881	1737.587524	-2389.863281	-2389.825684	-1740.043945	2389.742920	1740.806274	
-0.000447	-0.001185	-1741.280884	2389.938232	1741.696533	-2389.848145	-2389.807861	-1744.150879	2389.723877	1744.912598	
-0.000445	-0.001185	-1745.386841	2389.919189	1745.802124	-2389.828369	-2389.785400	-1748.254395	2389.700439	1749.015503	
-0.000443	-0.001185	-1749.489380	2389.895508	1749.904297	-2389.803955	-2389.758301	-1752.354614	2389.672363	1753.115112	
-0.000441	-0.001184	-1753.588501	2389.867188	1754.003174	-2389.774902	-2389.726562	-1756.451416	2389.639648	1757.211304	
-0.000439	-0.001184	-1757.684326	2389.834229	1758.098633	-2389.741455	-2389.690186	-1760.544922	2389.602295	1761.304077	
-0.000437	-0.001184	-1761.776733	2389.796631	1762.190796	-2389.703369	-2389.649170	-1764.635010	2389.560303	1765.393555	
-0.000436	-0.001184	-1765.865845	2389.754639	1766.279541	-2389.660645	-2389.603760	-1768.721680	2389.513916	1769.479614	
-0.000434	-0.001184	-1769.951538	2389.708008	1770.364868	-2389.613281	-2389.553711	-1772.805054	2389.462891	1773.562256	
-0.000432	-0.001184	-1774.033813	2389.656738	1774.446899	-2389.561523	-2389.499023	-1776.885010	2389.407227	1777.641602	
-0.000430	-0.001184	-1778.112793	2389.601074	1778.525513	-2389.505127	-2389.439941	-1780.961670	2389.347168	1781.717529	
-0.000428	-0.001184	-1782.188354	2389.540771	1782.600830	-2389.444336	-2389.376221	-1785.034912	2389.282471	1785.790161	
-0.000427	-0.001184	-1786.260620	2389.476074	1786.672729	-2389.378906	-2389.308105	-1789.104736	2389.213379	1789.859375	
-0.000425	-0.001184	-1790.329468	2389.406738	1790.741211	-2389.309082	-2389.235352	-1793.171265	2389.139893	1793.925171	
-0.000423	-0.001183	-1794.394897	2389.333008	1794.806396	-2389.234619	-2389.158203	-1797.234375	2389.061768	1797.987671	
-0.000421	-0.001183	-1798.457031	2389.254639	1798.868164	-2389.155762	-2389.076660	-1801.294189	2388.979248	1802.046753	
-0.000419	-0.001183	-1802.515747	2389.171875	1802.926636	-2389.072510	-2388.990479	-1805.350586	2388.892334	1806.102539	
-0.000418	-0.001183	-1806.571167	2389.084717	1806.981689	-2388.984619	-2388.899902	-1809.403564	2388.800781	1810.154907	
-0.000416	-0.001183	-1810.623169	2388.992920	1811.033325	-2388.892334	-2388.804932	-1813.453247	2388.704834	1814.203979	
-0.000414	-0.001183	-1814.671753	2388.896729	1815.081665	-2388.795654	-2388.705566	-1817.499512	2388.604492	1818.249634	
-0.000412	-0.001183	-1818.717041	2388.796143	1819.126587	-2388.694580	-2388.601807	-1821.542480	2388.499756	1822.291870	
-0.000411	-0.001183	-1822.758911	2388.691162	1823.168213	-2388.589111	-2388.493652	-1825.582031	2388.390625	1826.330811	
-0.000409	-0.001183	-1826.797485	2388.581787	1827.206421	-2388.479248	-2388.381104	-1829.618286	2388.277100	1830.366333	
-0.000407	-0.001182	-1830.832642	2388.468018	1831.241333	-2388.364990	-2388.264160	-1833.651123	2388.159180	1834.398560	
-0.000405	-0.001182	-1834.864502	2388.349854	1835.272827	-2388.246338	-2388.142822	-1837.680542	2388.036865	1838.427368	
-0.000403	-0.001182	-1838.892944	2388.227295	1839.301025	-2388.123291	-2388.017090	-1841.706665	2387.910156	1842.452881	
-0.000402	-0.001182	-1842.918091	2388.100342	1843.325806	-2387.995850	-2387.886963	-1845.729370	2387.779053	1846.474976	
-0.000400	-0.001182	-1846.939819	2387.968994	1847.347168	-2387.864014	-2387.752441	-1849.748779	2387.643555	1850.493774	
-0.000398	-0.001182	-1850.958252	2387.833496	1851.365234	-2387.727783	-2387.613525	-1853.764771	2387.503906	1854.509155	
-0.000396	-0.001182	-1854.973267	2387.693604	1855.379883	-2387.587402	-2387.470459	-1857.777466	2387.359863	1858.521240	
-0.000395	-0.001182	-1858.984863	2387.549316	1859.391235	-2387.442627	-2387.322998	-1861.786743	2387.211426	1862.529907	
-0.000393	-0.001181	-1862.993164	2387.400635	1863.399170	-2387.293457	-2387.171143	-1865.792725	2387.058594	1866.535156	
-0.000391	-0.001181	-1866.998047	2387.247803	1867.403809	-2387.140137	-2387.015137	-1869.795288	2386.901611	1870.537109	
-0.000389	-0.001181	-1870.999634	2387.090576	1871.405029	-2386.982422	-2386.854736	-1873.794556	2386.740234	1874.535645	
-0.000388	-0.001181	-1874.997803	2386.929199	1875.402954	-2386.820312	-2386.690186	-1877.790405	2386.574707	1878.530884	
-0.000386	-0.001181	-1878.992676	2386.763428	1879.397461	-2386.654053	-2386.521240	-1881.782959	2386.404785	1882.522705	
-0.000384	-0.001181	-1882.984131	2386.593506	1883.388672	-2386.483398	-2386.348145	-1885.772095	2386.230713	1886.511230	
-0.000382	-0.001181	-1886.972290	2386.419189	1887.376465	-2386.308594	-2386.170654	-1889.757935	2386.052490	1890.496338	
-0.000381	-0.001180	-1890.957031	2386.240723	1891.360962	-2386.129639	-2385.989014	-1893.740356	2385.869873	1894.478149	
-0.000379	-0.001180	-1894.938477	2386.058105	1895.342041	-2385.946289	-2385.803223	-1897.719482	2385.683105	1898.456543	
-0.000377	-0.001180	-1898.916504	2385.871094	1899.319824	-2385.758789	-2385.613037	-1901.695190	2385.492188	1902.431641	
-0.000375	-0.001180	-1902.891235	2385.679932	1903.294189	-2385.567139	-2385.418701	-1905.667603	2385.296875	1906.403442	
-0.000374	-0.001180	-1906.862671	2385.484619	1907.265259	-2385.371338	-2385.220215	-1909.636597	2385.097412	1910.371826	
-0.000372	-0.001180	-1910.830688	2385.285156	1911.232910	-2385.171143	-2385.017578	-1913.602295	2384.893799	1914.336914	
-0.000370	-0.001180	-1914.795410	2385.081299	1915.197266	-2384.966797	-2384.810791	-1917.564575	2384.686035	1918.298584	
-0.000369	-0.001179	-1918.756714	2384.873291	1919.158325	-2384.758301	-2384.599854	-1921.523560	2384.474121	1922.256958	
-0.000367	-0.001179	-1922.714722	2384.661133	1923.115967	-2384.545654	-2384.384766	-1925.479248	2384.258057	1926.211914	
-0.000365	-0.001179	-1926.669312	2384.444824	1927.070312	-2384.328857	-2384.165771	-1929.431519	2384.038086	1930.163574	
-0.000363	-0.001179	-1930.620605	2384.224609	1931.021240	-2384.108154	-2383.942627	-1933.380493	2383.813965	1934.111816	
-0.000362	-0.001179	-1934.568481	2384.000244	1934.968872	-2383.883301	-2383.715332	-1937.326050	2383.585693	1938.056763	
-0.000360	-0.001179	-1938.513062	2383.771973	1938.913086	-2383.654297	-2383.483887	-1941.268311	2383.353271	1941.998413	
-0.000358	-0.001178	-1942.454346	2383.539551	1942.854004	-2383.421143	-2383.248291	-1945.207153	2383.116699	1945.936646	
-0.000357	-0.001178	-1946.392212	2383.302979	1946.791626	-2383.184082	-2383.008545	-1949.142700	2382.876221	1949.871582	
-0.000355	-0.001178	-1950.326782	2383.062256	1950.725830	-2382.942871	-2382.764893	-1953.074951	2382.631592	1953.803101	
-0.000353	-0.001178	-1954.257935	2382.817383	1954.656738	-2382.697510	-2382.517090	-1957.003784	2382.382812	1957.731323	
-0.000351	-0.001178	-1958.185791	2382.568604	1958.584229	-2382.447998	-2382.265137	-1960.929321	2382.130127	1961.656250	
-0.000350	-0.001178	-1962.110352	2382.315674	1962.508423	-2382.194580	-2382.009277	-1964.851440	2381.873291	1965.577759	
-0.000348	-0.001177	-1966.031494	2382.058594	1966.429321	-2381.937012	-2381.749268	-1968.770264	2381.612305	1969.495972	
-0.000346	-0.001177	-1969.949341	2381.797607	1970.346802	-2381.675537	-2381.485107	-1972.685791	2381.347412	1973.410767	
-0.000345	-0.001177	-1973.863892	2381.532471	1974.260986	-2381.409912	-2381.217041	-1976.597900	2381.078369	1977.322266	
-0.000343	-0.001177	-1977.775024	2381.263428	1978.171875	-2381.140381	-2380.944824	-1980.506714	2380.805420	1981.230469	
-0.000341	-0.001177	-1981.682861	2380.990234	1982.079346	-2380.866699	-2380.668701	-1984.412231	2380.528320	1985.135254	
-0.000340	-0.001177	-1985.587402	2380.713135	1985.983521	-2380.589111	-2380.388672	-1988.314331	2380.247314	1989.036743	
-0.000338	-0.001176	-1989.488525	2380.431885	1989.884399	-2380.307373	-2380.104492	-1992.213135	2379.962402	1992.934937	
-0.000336	-0.001176	-1993.386353	2380.146729	1993.781860	-2380.021729	-2379.816406	-1996.108643	2379.673340	1996.829712	
-0.000334	-0.001176	-1997.280884	2379.857666	1997.676025	-2379.732178	-2379.524414	-2000.000732	2379.380371	2000.721191	
-0.000333	-0.001176	-2001.171997	2379.564697	2001.566895	-2379.438477	-2379.228271	-2003.889526	2379.083496	2004.609375	
-0.000331	-0.001176	-2005.059814	2379.267578	2005.454346	-2379.140869	-2378.928223	-2007.775024	2378.782715	2008.494141	
-0.000329	-0.001176	-2008.944336	2378.966553	2009.338501	-2378.839355	-2378.624268	-2011.657104	2378.477783	2012.375610	
-0.000328	-0.001175	-2012.825439	2378.661621	2013.219360	-2378.533936	-2378.316406	-2015.535889	2378.168945	2016.253784	
-0.000326	-0.001175	-2016.703247	2378.352783	2017.096802	-2378.224609	-2378.004639	-2019.411377	2377.856201	2020.128662	
-0.000324	-0.001175	-2020.577759	2378.040039	2020.970947	-2377.911377	-2377.688965	-2023.283569	2377.539551	2024.000122	
-0.000323	-0.001175	-2024.448853	2377.723389	2024.841797	-2377.594238	-2377.369385	-2027.152344	2377.218994	2027.868286	
-0.000321	-0.001175	-2028.316650	2377.402832	2028.709351	-2377.273193	-2377.045898	-2031.017822	2376.894531	2031.733154	
-0.000319	-0.001174	-2032.181152	2377.078369	2032.573486	-2376.948242	-2376.718506	-2034.880005	2376.566162	2035.594727	
-0.000318	-0.001174	-2036.042358	2376.750000	2036.434326	-2376.619385	-2376.387207	-2038.738892	2376.233887	2039.452881	
-0.000316	-0.001174	-2039.900146	2376.417725	2040.291870	-2376.286621	-2376.052002	-2042.594360	2375.897705	2043.307739	
-0.000314	-0.001174	-2043.754639	2376.081543	2044.146118	-2375.949951	-2375.712891	-2046.446533	2375.557861	2047.159302	
-0.000313	-0.001174	-2047.605835	2375.741455	2047.996948	-2375.609375	-2375.369873	-2050.295410	2375.214111	2051.007568	
-0.000311	-0.001173	-2051.453613	2375.397461	2051.844482	-2375.264893	-2375.023193	-2054.140869	2374.866455	2054.852539	
-0.000309	-0.001173	-2055.298096	2375.049805	2055.688721	-2374.916748	-2374.672607	-2057.983154	2374.514893	2058.694092	
-0.000308	-0.001173	-2059.139404	2374.698242	2059.529541	-2374.564697	-2374.318115	-2061.822021	2374.159668	2062.532227	
-0.000306	-0.001173	-2062.977295	2374.342773	2063.367188	-2374.208740	-2373.959717	-2065.657715	2373.800537	2066.367188	
-0.000304	-0.001173	-2066.811768	2373.983643	2067.201416	-2373.848877	-2373.597656	-2069.489990	2373.437500	2070.198730	
-0.000303	-0.001173	-2070.643066	2373.620605	2071.032471	-2373.485352	-2373.231689	-2073.318848	2373.070801	2074.027100	
-0.000301	-0.001172	-2074.470947	2373.253662	2074.860107	-2373.117920	-2372.862061	-2077.144531	2372.700195	2077.852051	
-0.000300	-0.001172	-2078.295654	2372.883057	2078.684326	-2372.746826	-2372.488525	-2080.966797	2372.325928	2081.673828	
-0.000298	-0.001172	-2082.116943	2372.508545	2082.505371	-2372.371826	-2372.111328	-2084.785889	2371.947754	2085.492188	
-0.000296	-0.001172	-2085.935059	2372.130371	2086.322998	-2371.993164	-2371.730225	-2088.601562	2371.565918	2089.307129	
-0.000295	-0.001171	-2089.749756	2371.748291	2090.137451	-2371.610596	-2371.345459	-2092.413818	2371.180176	2093.118896	
-0.000293	-0.001171	-2093.561035	2371.362549	2093.948486	-2371.224365	-2370.956787	-2096.222900	2370.790771	2096.927246	
-0.000291	-0.001171	-2097.369141	2370.973145	2097.756348	-2370.834473	-2370.564453	-2100.028564	2370.397705	2100.732422	
-0.000290	-0.001171	-2101.173828	2370.579834	2101.560791	-2370.440674	-2370.168457	-2103.831055	2370.000732	2104.534180	
-0.000288	-0.001171	-2104.975342	2370.182861	2105.361816	-2370.043213	-2369.768799	-2107.630127	2369.600098	2108.332764	
-0.000286	-0.001170	-2108.773438	2369.782227	2109.159668	-2369.642090	-2369.365234	-2111.426025	2369.195801	2112.127930	
-0.000285	-0.001170	-2112.568359	2369.377930	2112.954102	-2369.237305	-2368.958008	-2115.218506	2368.787842	2115.919678	
-0.000283	-0.001170	-2116.359863	2368.969727	2116.745361	-2368.828613	-2368.547119	-2119.007812	2368.376221	2119.708252	
-0.000282	-0.001170	-2120.148193	2368.557861	2120.533203	-2368.416260	-2368.132568	-2122.793701	2367.960693	2123.493408	
-0.000280	-0.001170	-2123.933105	2368.142334	2124.317871	-2368.000244	-2367.714355	-2126.576172	2367.541504	2127.275391	
-0.000278	-0.001169	-2127.714600	2367.723145	2128.099121	-2367.580566	-2367.292480	-2130.355469	2367.118652	2131.053955	
-0.000277	-0.001169	-2131.492920	2367.300293	2131.877197	-2367.157227	-2366.866943	-2134.131348	2366.692139	2134.829346	
-0.000275	-0.001169	-2135.267822	2366.873779	2135.651855	-2366.730225	-2366.437988	-2137.904053	2366.262207	2138.601318	
-0.000274	-0.001169	-2139.039551	2366.443848	2139.423340	-2366.299805	-2366.005371	-2141.673340	2365.828613	2142.370117	
-0.000272	-0.001169	-2142.807861	2366.010254	2143.191406	-2365.865723	-2365.569092	-2145.439453	2365.391357	2146.135498	
-0.000270	-0.001168	-2146.572998	2365.572998	2146.956299	-2365.427979	-2365.129150	-2149.202148	2364.950439	2149.897705	
-0.000269	-0.001168	-2150.334717	2365.132080	2150.717773	-2364.986572	-2364.685547	-2152.961670	2364.506104	2153.656494	
-0.000267	-0.001168	-2154.093262	2364.687500	2154.476074	-2364.541504	-2364.238281	-2156.717773	2364.058105	2157.412109	
-0.000265	-0.001168	-2157.848389	2364.239502	2158.230957	-2364.093018	-2363.787354	-2160.470703	2363.606445	2161.164307	
-0.000264	-0.001167	-2161.600342	2363.787842	2161.982666	-2363.640869	-2363.333008	-2164.220215	2363.151123	2164.913330	
-0.000262	-0.001167	-2165.348877	2363.332520	2165.730957	-2363.185059	-2362.875000	-2167.966553	2362.692383	2168.658936	
-0.000261	-0.001167	-2169.094238	2362.873535	2169.476074	-2362.725586	-2362.413330	-2171.709473	2362.229980	2172.401367	
-0.000259	-0.001167	-2172.836182	2362.411133	2173.217773	-2362.262695	-2361.948242	-2175.449219	2361.763916	2176.140381	
-0.000257	-0.001166	-2176.574951	2361.945068	2176.956299	-2361.796143	-2361.479492	-2179.185547	2361.294434	2179.876221	
-0.000256	-0.001166	-2180.310547	2361.475342	2180.691406	-2361.325928	-2361.007080	-2182.918701	2360.821289	2183.608643	
-0.000254	-0.001166	-2184.042725	2361.002197	2184.423340	-2360.852295	-2360.531250	-2186.648682	2360.344482	2187.337891	
-0.000253	-0.001166	-2187.771729	2360.525391	2188.151855	-2360.375000	-2360.051758	-2190.375244	2359.864258	2191.063721	
-0.000251	-0.001166	-2191.497314	2360.045166	2191.877197	-2359.894287	-2359.568848	-2194.098633	2359.380371	2194.786377	
-0.000250	-0.001165	-2195.219727	2359.561279	2195.599121	-2359.409912	-2359.082275	-2197.818604	2358.893066	2198.505859	
-0.000248	-0.001165	-2198.938721	2359.073975	2199.317871	-2358.922119	-2358.592285	-2201.535400	2358.402344	2202.221924	
-0.000246	-0.001165	-2202.654541	2358.583008	2203.033203	-2358.430664	-2358.098633	-2205.248779	2357.907959	2205.934814	
-0.000245	-0.001165	-2206.366943	2358.088623	2206.745361	-2357.935791	-2357.601562	-2208.958984	2357.410156	2209.644287	
-0.000243	-0.001164	-2210.076172	2357.590820	2210.454346	-2357.437500	-2357.101074	-2212.665771	2356.908691	2213.350586	
-0.000242	-0.001164	-2213.781982	2357.089355	2214.159912	-2356.935547	-2356.596924	-2216.369385	2356.403809	2217.053467	
-0.000240	-0.001164	-2217.484619	2356.584473	2217.862305	-2356.430176	-2356.089355	-2220.069824	2355.895508	2220.753174	
-0.000238	-0.001164	-2221.184082	2356.076172	2221.561279	-2355.921387	-2355.578369	-2223.766846	2355.383789	2224.449463	
-0.000237	-0.001163	-2224.880127	2355.564209	2225.257080	-2355.408936	-2355.063965	-2227.460693	2354.868408	2228.142578	
-0.000235	-0.001163	-2228.572998	2355.048828	2228.949463	-2354.893066	-2354.545898	-2231.151123	2354.349609	2231.832520	
-0.000234	-0.001163	-2232.262451	2354.530029	2232.638672	-2354.373779	-2354.024414	-2234.838379	2353.827393	2235.519043	
-0.000232	-0.001163	-2235.948730	2354.007812	2236.324707	-2353.851074	-2353.499512	-2238.522461	2353.301758	2239.202393	
-0.000231	-0.001162	-2239.631836	2353.482178	2240.007324	-2353.324951	-2352.971191	-2242.203125	2352.772705	2242.882324	
-0.000229	-0.001162	-2243.311523	2352.953125	2243.686768	-2352.795410	-2352.439453	-2245.880615	2352.240234	2246.559082	
-0.000227	-0.001162	-2246.988037	2352.420654	2247.362793	-2352.262451	-2351.904297	-2249.554688	2351.704346	2250.232666	
-0.000226	-0.001162	-2250.661133	2351.884766	2251.035645	-2351.726074	-2351.365723	-2253.225586	2351.165039	2253.902832	
-0.000224	-0.001161	-2254.331055	2351.345459	2254.705322	-2351.186279	-2350.823730	-2256.893311	2350.622314	2257.569824	
-0.000223	-0.001161	-2257.997803	2350.802734	2258.371582	-2350.643066	-2350.278320	-2260.557617	2350.076172	2261.233643	
-0.000221	-0.001161	-2261.661133	2350.256592	2262.034668	-2350.096436	-2349.729492	-2264.218750	2349.526611	2264.894043	
-0.000220	-0.001161	-2265.321289	2349.707031	2265.694580	-2349.546387	-2349.177246	-2267.876465	2348.973633	2268.551270	
-0.000218	-0.001160	-2268.978271	2349.154053	2269.351074	-2348.992920	-2348.621826	-2271.531006	2348.417236	2272.205078	
-0.000217	-0.001160	-2272.631836	2348.597656	2273.004395	-2348.436035	-2348.062988	-2275.182373	2347.857666	2275.855713	
-0.000215	-0.001160	-2276.282227	2348.037842	2276.654297	-2347.875977	-2347.500732	-2278.830322	2347.294678	2279.503174	
-0.000213	-0.001160	-2279.929443	2347.474854	2280.301025	-2347.312500	-2346.935059	-2282.475098	2346.728271	2283.147217	
-0.000212	-0.001159	-2283.573242	2346.908447	2283.944580	-2346.745605	-2346.366211	-2286.116699	2346.158447	2286.788086	
-0.000210	-0.001159	-2287.213867	2346.338623	2287.584717	-2346.175293	-2345.793945	-2289.754883	2345.585449	2290.425781	
-0.000209	-0.001159	-2290.851074	2345.765625	2291.221680	-2345.601807	-2345.218262	-2293.389893	2345.009033	2294.060059	
-0.000207	-0.001159	-2294.485107	2345.189209	2294.855469	-2345.024902	-2344.639404	-2297.021729	2344.429199	2297.691162	
-0.000206	-0.001158	-2298.115967	2344.609375	2298.485840	-2344.444580	-2344.057129	-2300.650146	2343.846191	2301.319092	
-0.000204	-0.001158	-2301.743652	2344.026367	2302.113037	-2343.861084	-2343.471436	-2304.275391	2343.259766	2304.943604	
-0.000203	-0.001158	-2305.367920	2343.439941	2305.737061	-2343.274170	-2342.882568	-2307.897461	2342.670166	2308.564941	
-0.000201	-0.001158	-2308.989014	2342.850342	2309.357910	-2342.684082	-2342.290283	-2311.516113	2342.077148	2312.183105	
-0.000200	-0.001157	-2312.606934	2342.257324	2312.975342	-2342.090576	-2341.694824	-2315.131592	2341.480957	2315.798096	
-0.000198	-0.001157	-2316.221436	2341.661133	2316.589600	-2341.493896	-2341.095947	-2318.743896	2340.881348	2319.409668	
-0.000197	-0.001157	-2319.832764	2341.061523	2320.200684	-2340.893799	-2340.493896	-2322.353027	2340.278564	2323.018066	
-0.000195	-0.001157	-2323.440918	2340.458740	2323.808350	-2340.290527	-2339.888672	-2325.958740	2339.672607	2326.623291	
-0.000194	-0.001156	-2327.045654	2339.852539	2327.412842	-2339.684082	-2339.280029	-2329.561279	2339.063232	2330.225098	
-0.000192	-0.001156	-2330.647217	2339.243164	2331.014160	-2339.074219	-2338.668213	-2333.160645	2338.450684	2333.823730	
-0.000190	-0.001156	-2334.245605	2338.630615	2334.612305	-2338.461182	-2338.053223	-2336.756592	2337.834961	2337.419189	
-0.000189	-0.001155	-2337.840820	2338.014648	2338.207031	-2337.844971	-2337.434814	-2340.349365	2337.215820	2341.011475	
-0.000187	-0.001155	-2341.432617	2337.395508	2341.798584	-2337.225342	-2336.813232	-2343.938965	2336.593506	2344.600342	
-0.000186	-0.001155	-2345.021240	2336.773193	2345.386963	-2336.602539	-2336.188477	-2347.525391	2335.968018	2348.186035	
